date,ABB.ST,ALFA.ST,ALIV-SDB.ST,ASSA-B.ST,ATCO-A.ST,ATCO-B.ST,AZN.ST,BOL.ST,ELUX-B.ST,ERIC-B.ST,ESSITY-B.ST,EVO.ST,GETI-B.ST,HEXA-B.ST,HM-B.ST,INVE-B.ST,KINV-B.ST,NDA-SE.ST,NIBE-B.ST,SAND.ST,SBB-B.ST,SCA-B.ST,SEB-A.ST,SHB-A.ST,SINCH.ST,SKF-B.ST,SWED-A.ST,TEL2-B.ST,TELIA.ST,VOLV-B.ST
2020-09-21,-0.00827538947085825,-0.0532065690482338,-0.0409160951114182,-0.0402776579083641,-0.0150377784380064,-0.0233670352653761,-0.0023113431560955,-0.0471356278889301,0.0318602605929836,-0.0282921312643383,-0.00554838573252495,-0.0252950654816698,0.0233918837812343,-0.0460720496531543,-0.0674692509113093,-0.0201848247276755,0.0391749907837229,-0.0301303800104895,-0.00837376972723483,-0.0940031848731384,-0.0357909552501162,-0.003240167712317,-0.0592283958351842,-0.0412689150948104,-0.0544994156020427,-0.0648147317787571,-0.0246110234714995,0.0044283357210384,0.00885206889401963,-0.0251462133153883
2020-09-28,0.00570928842163683,-0.043652780754009,0.103151813342128,0.0250843617650482,0.00238546963396474,-0.00924397910022431,-0.0208500942423629,-0.0178842794643183,0.0283864439219057,-0.0052368042690105,-0.0242861507833778,0.12629770671955,0.0174025714131724,0.0393188369932884,0.0991849198292433,0.00139663467602067,0.0184206551060824,0.0389081378518478,0.0555556097488012,0.0316040460094924,0.00222719003445988,0.00731404498316649,0.0470219826960488,0.00860900618974091,0.0978552841248066,0.0613860919139499,0.0361079854310005,-0.0657312903662365,0.0226435174553177,0.0374925432736198
2020-10-05,0.0270742545749979,0.0634837185266841,0.0447331468399323,-0.000470767501152185,0.016420928890499,0.0238747780615197,-0.00689225568173892,0.00077478578347741,0.0276365183203595,0.0191481496454813,-0.00336366651517962,0.161597527729795,0.00536125824095159,0.0172773896346356,0.000308993501663147,-0.0132494520427074,-0.00504763781139253,0.0364349835365806,-0.00336836105035327,0.0320809290844722,0.0531942360359603,0.00363055994180322,0.0144710775361578,0.00773543801522948,0.10500607802183,0.0354477543366002,0.00503848889690533,0.0310330334702339,0.0539719192915564,0.0439434414226885
2020-10-12,0.00595240646330646,-0.0288603906965205,0.0110496779665252,-0.00282472130965289,-0.0189652172856004,-0.0238543106071338,-0.0229956484336327,-0.031358784410473,0.00529119287188665,-0.0110347497811219,0.0202497838839589,-0.0542184137901702,-0.017775614374139,0.00439237264592361,-0.0438678278036423,0.0028267244791095,0.0697575959655431,-0.026470483904004,-0.0122518791883639,-0.0218427015011741,-0.0219235648146451,-0.0345660074438261,0.0376291686273203,0.0381153496110371,-0.0353590828729281,-0.0113256197995067,0.0247875098158267,-0.00984172747246286,0.0102416049031329,0.0121848484539267
2020-10-19,-0.0346577323799601,-0.02082811172184,0.0256829119569131,-0.0264400280908369,-0.0288783511499655,-0.0321252258461061,-0.0351994027370984,0.0435651733040448,-0.0181817741712561,0.141578909491623,-0.0979159601432786,-0.016498929288275,-0.0814374578444455,-0.0268221064727821,0.0213247160952981,-0.0035235889217017,-0.00856274235181239,0.0149617686168258,-0.0556029814049431,0.00171774954475542,-0.0303689731182651,-0.0145711818546565,-0.00876987499934017,-0.00790405579348406,-0.0538373979208226,-0.00807085969412342,0.015763032188616,-0.0501295074381383,-0.05952693088218,0.00383045006496044
2020-10-26,-0.0525393457734595,-0.0635538300796091,-0.101491735063656,-0.0737148034882979,0.00025576353903114,-0.0317729741245569,-0.000109770490821601,-0.0685561797207214,-0.020955246356709,-0.0845550968572821,-0.0542720811716613,-0.0602787203447469,-0.0185756624254788,-0.0257639266326043,-0.08509962618447,-0.0551625245949328,-0.0296306468014615,-0.0548546221463575,-0.0280797185485932,-0.0940268914899111,-0.0850113406363576,0.0202788907210424,-0.0877569827033732,-0.0732459660389987,0.0266344437441754,-0.0435695356723873,-0.0668895267465424,-0.0395813728466309,-0.0335559094574795,-0.0561462022989963
2020-11-02,0.0642328331163257,0.00554019970030251,0.0269791138438477,0.0314135550366323,0.0628660911101681,0.0603573853962844,0.0600064832300144,0.0616777410156911,0.0522647609082245,0.0561040886594237,0.0525810370469356,0.0717095694587226,0.0676798271587482,0.0642679893642294,0.0674272300559384,0.0752244068089217,0.12268929881898,0.0667365952828297,0.130009264998386,0.0479496221167602,0.158924576334794,0.0716355458212376,0.0678898883972051,0.0507487540210857,0.158018791579524,0.0686059646220893,0.0498924573561459,0.0132636157277227,0.0158265123862446,0.0976034458287764
2020-11-09,0.014329225501673,0.0975206896756744,0.0802539542240735,0.0954314679046914,0.0433427805265662,0.0508427764666453,0.0295490191050883,0.0422152918450877,0.00475826577666795,-0.0200287275202574,0.0305429101474769,-0.0832862703497263,-0.0276657833306026,0.0164692755851448,0.0913510071874685,0.0341107985491313,-0.0261007531635705,0.0165893486028863,-0.00907220008046521,0.105960184960681,0.023206703337468,0.0177743085554057,0.106774574425376,0.105832674205182,0.00916497991339046,0.0683102195206335,0.0602212182815314,0.00187011195800938,0.0415462159970984,0.0207839694074605
2020-11-16,-0.0205479369048699,0.0642570208390922,0.0211116906542089,-0.00231687719424705,0.0213451078621433,0.0255062577361582,-0.038469207408803,0.0412486605034827,0.00486625747862453,0.0214112169029151,-0.00402485868452808,0.0163226849717888,0.0243092909958982,0.0156339574695974,0.0409616633900002,0.00807814250604424,0.0141515352030501,0.0182546511577326,0.00457763766542742,0.0223190689392589,0.00824735331650931,0.0337888636629907,0.00820583377116013,0.0140811323904349,-0.00504540877992752,-0.0216345825061777,0.00579590684101871,0.0195986552296172,0.0235459790703703,0.0355669287193967
2020-11-23,-0.00786718651674333,0.0485849009218729,0.015702674535216,-0.039479835655437,-0.0119101543191242,-0.0205129359889154,-0.0680771630975347,0.0670947674978099,-0.00629536308973111,0.0114340272370892,0.00551059705060211,0.0457575947419869,-0.0234627888354965,-0.00279873343024002,0.0416309790820117,-0.00667807155860936,0.0118548233351308,0.012223267794779,-0.00952775118580403,0.0447283802689264,-0.00136318075766104,0.0213002135167429,0.0272768210259681,0.0381265976655113,0.0547667556747821,0.0565109881629884,0.000896442416194489,0.0141876841048953,-0.0035183389850797,-0.00497770881081332
2020-11-30,0.0039646847457921,-0.0116958595091576,0.0100490611203818,-0.0175713191046692,0.00278769903760188,0.00793582753888422,0.0258484936234958,-0.0143811277587384,-0.0209551885516251,-0.0164860398437987,-0.0474971646405068,0.0631701186165933,0.0113229711201303,-0.00280673619051612,0.0284698253689491,-0.00605027839746225,-0.0267269075219726,-0.00375678363347833,0.0447511235705704,-0.0208970231776695,-0.0348123084201106,-0.0258899789804608,-0.0158459701490543,0.00204037394847352,0.0711538653846154,-0.00465110528799018,0.00985156450712681,-0.0225631160475273,-0.0480716786541662,-0.0237617542409096
2020-12-07,-0.00263270905717612,0.00955850190522845,-0.0193877796397984,0.0248261600850919,-0.022405076894494,-0.0225425923183054,0.00547768406529114,-0.0373261556802181,-0.0131905999393652,-0.0416667631168375,0.0310701182880389,0.0782229862797403,0.015565224092499,-0.01603044913129,-0.0314080690643368,-0.00980738158846876,-0.0229467124446617,-0.0181818144306017,0.0444355037163265,0.0213430289482834,-0.00353594832999689,0.0291619870035844,-0.0372062762658762,-0.0556561625919411,0.0736085803660937,-0.00233649753258987,-0.0182440163802357,0.031394223759815,0.0055878418193393,-0.0171662809466928
2020-12-14,-0.00439933743917529,0.0144273393863364,-0.00754420023555685,-0.00290686960363264,0.00678210449459789,0.0037542980717252,-0.0869470655538889,0.00951710375807802,-0.00807074891764253,-0.011494146528408,-0.02380955811821,0,0.0032266563636006,0.0483823664243663,-0.0447925670920114,0.0068306639866732,0.0840606191945957,-0.059259260815834,0.0122652515520283,0.0336391910613734,0.00638740406381181,0.0269010021992256,-0.0341241214670168,-0.0014374167534633,-0.00501670576951012,0.00983604806750726,-0.0633629781109908,-0.00179050938428693,0.000577833909393948,0.0341501292281103
2020-12-21,0.00530264514540168,-0.00222216739638404,0.0196591709325097,-0.0194363930632368,-0.0181185127957188,-0.0136253209273768,-0.0335321873719153,0.00628477808771734,-0.0200862759658263,-0.00869573147494992,-0.00228662311132246,0.00101114077116546,0.00991692635156863,0.00300381942837624,-0.00747993365702348,-0.00949801483779165,-0.0306617693912781,-0.0191018488685599,0.0164924090161388,-0.00936893118318015,0.0141042527381671,-0.0108278034185504,-0.00538158151028465,-0.00167949730784816,0.0319327983193278,-0.0106678594222806,-0.00799115177400429,-0.0309417074477383,-0.0176147336525833,-0.0196622630295447
2020-12-28,0.00659337093214675,0.00801780950444922,-0.016709396190148,0.00346872788753699,-0.00378523572169813,-0.00243765530733142,0.0228423632312362,0.0111034494248581,-0.00700570290964542,-0.0040799419394147,0.0103132956563694,0.0540402470308788,0.0196391043286337,0.0206916295517204,-0.00289850573066488,0.0260275624084261,0.0148998103043882,-0.000743141137501544,0.0101122983259954,0.0019910978572062,-0.00347705175999724,0.0120057434825473,-0.00611602380815692,-0.00745015663154813,0.0912051850682772,0.000468848725062073,0.000833403631809762,0.00509023625314003,-0.00176376768969128,-0.0033426487183981
2021-01-04,0.0829694456754402,0.0273972637322161,0.016470442931824,0.0602468670203273,0.0945142855144293,0.0972033226403724,0.003138504468362,0.0847633598168177,-0.0122811355567742,0.0186398856147704,-0.000756216280071062,-0.028988934838187,0.0130139526021952,0.0165376836715916,0.0345931343900759,0.0363818158581025,0.0341757039500644,0.0188929828258083,0.070077863943534,0.0725285041673772,-0.0368397861372875,0.0533843698522183,0.0168046502784328,0.0242131983505867,-0.0313432611940298,0.0763822757754553,0.0216485238188367,-0.00920815474643594,0.00559498085343551,0.0892672244922285
2021-01-11,-0.00322585757019784,0.0103225447765393,-0.0529834158648799,-0.0349324971147183,-0.010414284329771,-0.0165801058646617,0.037906089632983,-0.0645364670305145,0.0322751045453153,-0.00402169217613737,0.00378364321171471,0.012336620009146,0.00411100350175128,-0.011283065274769,0.011801046972875,-0.00289863669686548,-0.0233883976229816,0.0331437437549055,-0.0339571520808312,0.0115794236827899,0.0145665541094657,-0.0367671471217935,0.0370110571671531,0.023167792466066,-0.0493066321423737,0.0222029821153223,0.0359957057810124,0.079925648319295,0.022254766593069,-0.00236851382756756
2021-01-18,0.0133495366067197,0.006385664507999,0.00570320603539811,0.0139962359714095,0.0315720402220132,0.0306996231781509,0.0188986550772843,0.00439630075382848,0.0599692100648564,-0.0177669508488643,-0.0139464941687907,0.0626369898080965,0.00844421312176848,0.016985148088832,0.0144403755799209,0.00936696969733462,-0.00595736676732181,0.00226107940381985,0.0552369028836524,0.00274737096332379,-0.00933205895997413,0.00412669295009959,0.0415265089431371,0.00161731733979095,0.0502431434320399,0,0.0764387835941079,-0.00946635399693464,0.039816592784969,0.0322886995472722
2021-01-25,-0.0147704453572316,-0.0710660161769964,0.0108022598965845,-0.0142788401017425,-0.0320936334797849,-0.0410156819708415,-0.0215066277658989,-0.0740741393469862,-0.0101546798748497,0.0858170028837935,0.0217889479199979,-0.0646788424386098,0.0951535302619183,-0.0448852093812791,-0.0199835997154372,-0.0169599963928688,-0.0152223298508201,-0.0430060815742814,-0.049966030053355,-0.0465754307917073,-0.00507269576798264,0.009931373444258,-0.0155172708169333,-0.033448607868369,-0.0493827832075873,-0.022998327823823,-0.0390984749367333,0.00347514147615226,0.0110193035092026,-0.048758005196776
2021-02-01,-0.0210696452817802,0.076047430430154,0.0456852531125721,0.0492515728929116,0.0324990229013601,0.0397148165097363,-0.0243051519497236,0.063272695511638,0.0214948554091619,0.0534784911518491,0.00374111718465122,0.116969102725963,-0.0157553684659791,0.00737705283485957,0.0262570973284083,0.0351563311872226,0.0357838385002511,0.0449387198249155,0.0225401052360143,0.0220306485131743,-0.0145665541094655,0.0210240774366774,0.0109456526376196,0.00214799264751413,0.0925325428376432,-0.0213600569526794,-0.0555202482715223,-0.0225107173720568,-0.0130791610564393,0.0135396747805157
2021-02-08,0.0120032437168199,0.0541684238704334,-0.00587631923524921,0.0372756537138604,0.0467886147626905,0.0401567230798635,0.0202621466263367,0.0625855548159992,0.0105212744319461,0.0206647347729995,-0.0178904177248549,0.138858427944485,0.0965160686248188,-0.00433957888915223,-0.020958114598579,0.0232702859380782,0.0337250081595522,0.010434364774848,0.0153954884728639,0.0126523464666977,0.0214338638333904,0.00664244361238998,0.0225205816779933,0.0119075623864648,0.0564635264577922,-0.00846326054334157,0.0037576322868181,-0.0234722244162433,-0.0245719412698266,0.00286248837514066
2021-02-15,0.0253578913514884,0.0329184949497807,-0.0179903392200513,-0.0381544494762548,0.036976703736685,0.0280132719427238,-0.0181073776173715,0.0724171613367915,-0.0127781166867271,-0.0550175253227522,-0.0208728122867185,0.0390361033913154,-0.0317732804414506,-0.005720511791322,0.0508756903772664,-0.0258143079207863,-0.0632033372241839,0.047306669158984,-0.00344590715590127,0.0458121192900659,-0.0340087775652098,0.0141865646502812,0.0271071902894053,0.0237703177015789,0.216596368845212,0.025157240371568,-0.0239335935728564,-0.0281178410821465,-0.0192471106296243,0.0299714895493592
2021-02-22,-0.0351017114572719,0.0155460210685846,-0.0280030098829168,-0.0235239859213349,-0.0554466917175468,-0.0625143210294429,-0.0340274139555455,0.00390146687216118,-0.0438638238978259,-0.0181648858122585,-0.0162790898745389,-0.0245826202718608,-0.0523281347194256,-0.0361644144228812,0.0529100987421392,-0.0145110520710057,-0.0476883988193887,0.0178691260212856,-0.0826417408789808,0.00309727277766573,-0.0112359078962622,-0.054977091385298,0.00185565359760087,0.0232183048960589,-0.0867052023121387,0.0083260385397573,0.0435398710208127,-0.00559960111211467,-0.0155844652889905,-0.000923805381585681
2021-03-01,0.0243903068013465,0.0332951277365474,0.0441571225272609,0.0760510310836287,-0.0143122758263491,-0.00561806077465066,-0.00155689482851613,-0.0239163368023304,0.0543995616304422,-0.0332067824358833,0.0476752678471583,-0.0309081053973047,0.00093583432735618,-0.0025582731035093,0.0175878575425084,0.0288092345660723,-0.0188583058251902,0.0605347080787066,-0.0226158808191101,0.0141155635503039,-0.0333332144753413,0.0103270645118563,0.0537147486007865,0.0624578472541303,-0.111392443037975,0.0352020209470437,0.0593163232048488,0.0408259194234337,0.0214014615125315,0.037910365779444
2021-03-08,0.0504437546711874,0.00666671904221543,0.0685921489422785,0.0438981939481923,0.0740739378955372,0.0685336915300227,0.013962755192876,0.022052239883766,0.119828804652606,0.110892911413138,0.0191801871654245,0.0819430400240594,0.0939691643791154,0.0877743658366769,0.086419763335582,0.0628500204418607,0.0531168796640795,0.0327402040934102,0.0543769852536621,0.0504567421600031,0.0148900794984217,0.0582623287793187,0.0380860489857237,0.0431382057050768,0.0498575519882145,0.0566751095742675,0.0321427849956155,0.0437330557189856,0.0459239760524691,0.0579064794929843
2021-03-15,0.0249712220273908,0.0099335818373989,-0.0205116403143154,-0.0117746305422501,-0.0303683329641544,-0.0363218059882907,0.0288812917794906,-0.0188793250554962,0.0403396824116592,0.00706717034120784,0.00184508362234917,0.101587303205161,0.00897437973088424,0.000785964054445865,-0.0281818144087676,-0.0146370013922033,0.0445184132253649,-0.000119572185952138,0.00548660545594845,-0.0231883566768093,0.0185329662814692,0.0302639636241686,0,0.0111494131346783,0,0.0186729685829805,-0.0133466551742659,-0.0263499184627449,0.0032933019896,-0.0126316151003327
2021-03-22,0.0191155095312428,-0.0156646545948317,-0.0401577060940251,0.0553191135119383,0.0571834643136026,0.0636926215236381,0.0245173246644731,-0.020158871988736,0.00897966087659586,0.0214912103755084,-0.00736642653606491,0.0716343385935491,0.0186361602162755,0.0324606887249278,-0.0392890768015939,0.0308972867774606,0.0123966986384508,0.0208183150828236,-0.011640666800631,-0.00593472319027813,0.00682333008874082,-0.00375003585166186,0.0315145493564093,-0.049318489414848,0.0407055647505657,-0.0530420522359313,-0.0340679759647149,0.0297249004454848,0.0459518094904054,-0.0247334632122178
2021-03-29,-0.02095574653999,-0.0155440622250826,0.0497947774437607,0.0129032547404689,0.0301985670339479,0.0325184790414943,0.00439309867751931,0.00218215334481765,-0.00704901860819108,-0.00128806838677658,0.0381670188289842,-0.0165192859053923,0.00997915617410793,0.0296652759429889,-0.048588149996701,0.0138326704707475,0.0058309248672345,0.0150022441742951,0.0375414779394138,0.0302772393658217,0.046310177196928,-0.0191341961967151,-0.0241678580132238,0.0516972727732611,-0.0156453330760886,0.0592907724283103,0.0112356293340076,0.0336062579102228,-0.00653756004070702,-0.0802360843304973
2021-04-05,0.0309155272965613,0.0199247582080309,-0.0330073997015309,0.028662425686489,0.025974212332727,0.0299739686402798,-0.0153085926331287,0.0146189946601867,0.0231691830965322,0.0395722443827427,0.0183149443948351,0.0582811835610446,0.0477563037656323,0.0354593434323162,0.0236926737830659,0.0157761841856596,0.0569275872538269,0.00946893270372691,0.0510818721702101,0.00496683319881266,0.0288271211112022,0.0095938008182823,0.0522616990211406,0.00794152830330439,0.125827814569536,0.0195687192598615,0.0278249357565163,-0.000833634431399147,0.010002500005964,0.0491632503888081
2021-04-12,0.0300588024269717,0.0379653522589494,0.0460178157334232,-0.0104488920429315,0.00904159960607335,0.0139181749978496,0.00736425587293437,0.0438380517415751,0.0149615247326601,-0.00767552462159431,0.00827346533576936,0.0406024255075844,0.0506875414430979,0.033293722131996,0.0429891873852216,0.0229466253259711,0.0545195113421628,0.00549067148644757,0.0361121116441219,0.00247114066395521,0.0612030927011529,-0.0145708181338644,-0.000922036443931068,0.00601283676165986,0.0152941529411765,0.00352530018821308,0.00851546597825789,-0.00750946938799404,-0.0487360318123245,0.0226735553409744
2021-04-19,-0.0238435632319604,0.0340910210312451,0.0638142617749329,-0.00860394729718564,-0.0222224371639668,-0.020174761317661,0.0216986870264834,-0.0167400629022359,-0.0294819544742861,0.000504468179490921,-0.00963249501874255,0.0283768503410237,0.0246822315256604,-0.0195627877670995,-0.00215670238428126,-0.0232526535910728,-0.0261104815619683,-0.0346985465070321,0.0351790874623146,-0.0583402167250463,0.0533642193513515,0.015750565939245,-0.0369173625829954,-0.0292663235194603,-0.0677868574349877,-0.105776702675219,-0.0409577491406952,-0.0256409703057303,-0.0136075336389281,-0.0233256369351879
2021-04-26,-0.000729054706220474,-0.0164836796338384,-0.0295387457103182,-0.0481261973065503,-0.0597505678210918,-0.0670770702110929,0.0178308258077703,-0.0149344719697331,-0.024630579264765,-0.0257142576719478,-0.0046830507334126,0.153978315171973,0.0573513080303244,-0.0523474072453551,0.0028818500685185,0.00672179375939435,-0.000213681694926042,0.0366529782855906,-0.0251730722173654,-0.086823683572778,0.0157331106323887,-0.0601265254329286,0.0412075439938632,0.0422505566450708,-0.168738315801304,-0.0458315559452743,-0.0227331877596819,-0.0326184119519671,-0.000713067423346393,-0.0217544959571662
2021-05-03,0.0295513324473621,0.0709012906432862,0.0112387135945003,0.068157748101354,0.0256099816387388,0.0330615574533459,0.00468649781236145,0.0981305129407784,-0.000420914151307295,0.00379493934470709,0.0412594920769529,-0.0379187177975475,0.0205934366648612,0.0121746841651037,0.0141283250422297,0.0109889394068507,-0.10032050350364,-0.0229649942855905,0.0490640392083172,0.101955379077417,0.0303592058107569,0.0114476864223113,0.00644259679035175,0.00244450861906688,-0.0171962841121496,0.0407136546847614,0.00981562677805286,0.0237767736492757,0.0356736151522156,0.0510031318793841
2021-05-10,0.0070871999579375,0.00199272640271936,-0.0224590934571704,-0.00703955620274692,0.000765386367156361,-0.00710326088830117,0.0266547800414043,0.00421742668257841,0.00336849507424727,-0.0525863028398027,0.0173792585479944,-0.109287579465635,-0.0444596270049504,-0.0124909025574249,0.000708324266422951,0.0183200903199855,-0.0239876061363731,0.0282756071224115,-0.0338462034846258,0.019685013154401,0.00811791032224581,-0.00699055930214124,0.00731605682468304,0.0130054659200202,-0.0254849073902983,0.0105493429357863,0.0280958218313963,-0.00580601429327252,0.0096445449778124,0.0163292516737194
2021-05-17,-0.0161858334194127,-0.00861786431772976,0.00876369272438384,0.0102402451233602,-0.0187379936567288,-0.020344253788826,0.0352661059423255,-0.0444635443604513,-0.0407049684455495,0.0266642704148511,0.0218653428445253,-0.00809603994115568,0.0297066103871332,-0.00555552617936722,0.00943843891245198,0.0339726078970282,0.0937996131005809,0.00169738625078234,0.100698128079515,-0.0587730865965192,0.0369820773345125,-0.0338585223984243,-0.0022696778645125,-0.0108324236934197,0.0515221755727317,-0.0513265832707261,0.00220186502093653,0.00583992095782523,0.0287934940867019,-0.0328128218279216
2021-05-24,0.0143060929283162,0.0364427186255802,0.0307583377077258,-0.00116956114480485,-0.0101325015897639,-0.0111822531991369,-0.00710551755283956,0.00150089732021117,0.0349954882606844,-0.0164311889910012,-0.0384486429179307,0.0902054889136846,0.0243308651678619,0.03744767118003,0.00444143690334227,0.0119236449222955,0.124019351930399,0.0194305989449894,0.0169235050064704,0.00774848044474576,0.048317209126011,-0.0353921425929014,-0.0232029512872746,-0.0363010527127503,0.106161865764555,0.0316368911666535,-0.0144738968722461,0.0111657438724455,-0.0210901372619546,0.0255030836819558
2021-05-31,0.0197462426898385,-0.0135484026123394,0.020098873519627,-0.000390287312597054,0.00354323094290161,0.00161559363442627,-0.00610393078543242,0.0362710982768995,0.00084538638613592,-0.0228129454974224,0.0052155648459857,0.00890665108804783,0.0542924359336543,0.0239797240212695,-0.0258319768194172,0.0199006206932165,0.0461947300670268,0.0211657617408587,0.0309962444335754,0.0185436229833689,0.0074073926875943,-0.0133093146227502,0.00978114053851052,-0.0140993534121661,0.0546979463087248,0.0177776957971036,0.0115393556871677,-0.00618375332373444,-0.0149053616178884,0.0403832503560745
2021-06-07,-0.00899044678820238,-0.0153695620789611,-0.0256983911462588,0.0113237211978378,0.00431546699774085,0.0101382172032901,0.036848768995323,0.0135955428752757,-0.0118243846343011,0.00955882153438882,-0.00242131645236568,0.00435007007367822,-0.00675889215404145,0.00657357675881878,0.00692777094497981,0.00590491468104521,0.0209657123620983,0.0169289708111529,-0.0190814799695773,-0.00399645627327981,0.0680829589686515,0.00911402786280847,0.00369009188288371,0.00256147853802285,-0.00731781128798511,-0.0358077549970945,-0.00181479569966365,0.0235556261008917,0.00591466225744425,-0.0131577777587665
2021-06-14,-0.0101185500247674,-0.0275656139432968,-0.03990823684154,0.0111968703344824,0.016796808301181,0.0127737003078297,0.0169525837867471,-0.115582213949846,0.0170939902523706,-0.0156590575584809,-0.00901536024753588,-0.0773248468143349,0.0230071526002564,0.00816328223088658,-0.0546144559573114,-0.00484944021733233,-0.00995638475338608,0.00875041428998868,0.00542872360369152,-0.0414623255167506,-0.05201425908671,-0.0133670145202218,-0.00643388450588275,0.0172449892513831,-0.087435891025641,-0.0330616655155085,-0.0116883441118085,0.00521053452226956,0.0128540148701998,-0.0204445397396066
2021-06-21,0.0215014154349401,0.0338115882044692,0.0112278293813877,0.0240549916729405,0.00499439914601691,0.0126126736425186,-0.00471978363228849,0.0422717170355857,-0.00882347493783077,-0.0149833956003884,-0.0248423952554103,0.0198813401204662,0.0421285493198964,0.0186235371165496,0.0123469726094235,0.0110285233493123,0.0333123054690519,0.0122712578525549,0.0128234005718585,0.00558137982850233,-0.0164066360490183,0.00768959116021244,0.0499536729784053,0.0288823799703781,0.0185445278270263,0.0145199301677363,0.0597897910079399,0.012526938466201,-0.0110706349177857,-0.0220054297091126
2021-06-28,0.0144929481372122,0.0221340613098135,-0.00897692082345874,-0.0275914423576442,0.00879200893843645,0.00533808482018033,0.0442941390295375,0.0136223603314252,0.0101738640722058,0.0324882489111593,0.0218872587988851,-0.0185461923413763,-0.0212765637422928,0.0119237082855097,0.00347046932237398,0.0142059614694072,0.068734813944093,0.000940497025231971,0.0042202918077307,0.0222016911324809,0.022969823857114,0.0479649845697563,-0.0207047420772927,-0.0117980862926336,-0.0382758827586207,0.0313941945551638,-0.00867959678016671,0.0166382862771431,0.0348122682816658,-0.0438412652536429
2021-07-05,0.0486394231318168,0.00775686886711961,-0.018116910370123,0.0287576789533757,0.0287987855602974,0.0148230400121532,-0.00966183163108576,0.0155772743671326,0.00503558186861524,0.0198253275083685,0.0063202360559121,-0.0187585322923117,0.0242235141218585,0.0306361585649001,-0.0198616328807967,0.0265133447204592,-0.021343198998461,-0.00396738526355562,-0.000884809463021645,0.0113122105636523,0.0966675095503569,0.0391818317558266,0.00539813372537541,0.0148207925593267,0.0129078740675771,-0.0125334316715559,0.0243903479546824,0.0338261921688287,0.0135884503787683,0.0759134644667472
2021-07-12,-0.00681153809217115,0.0137909105130263,-0.0393299349043318,0.00335459710184935,0.0294659700030359,0.0313930645209681,-0.0297560678652241,0.0114284969709918,0.000835075242272321,-0.0740146616438697,0.0195395114427519,-0.0101209261472863,0.0736811424398603,0.0125763075479157,-0.0422421724544252,0.0297270388957317,0.0229717770800542,0.0245282393907292,0.0398495720702209,-0.029977614453818,0.0353461812471138,0.00934258712303793,0.0510066539986208,0.00507102487877008,0.199645996460177,-0.0240254616141201,0.0324785592919796,0.0845479565338293,0.0364440668876921,-0.0136823671271337
2021-07-19,0.0395165710402663,0.109775455212878,0.0267881033491604,0.0286031545458759,0.0486582565918066,0.0433312812329431,0.0198089031030705,-0.0454949909751959,-0.0529828563838601,-0.0181047239003881,-0.0338810136357921,0.0677364872196985,0.0206155864843985,0.0515619066287386,-0.0132631594543211,0.0231896996033008,0.0724843685895748,0.0216901907616504,0.0788800767268754,0.0465866302707979,0.0194402451849832,0.0512396699697554,-0.0238399327785366,-0.029061493480134,0.0336382242603403,0.0678122741492002,-0.0290917829437002,-0.0195851642985485,-0.0223534920480713,-0.000239227655518823
2021-07-26,-0.0138234512632389,0.0245153362381514,0.0605462309786907,-0.00288912657174074,-0.00716476274311296,-0.00952201610158822,-0.026128964462475,0.0451713113562219,-0.00528641495125036,-0.0303059423993626,-0.00283373065523742,-0.00279301337497231,0.0351411328540462,0.0200429511429852,-0.0392575997164342,-0.013413468436082,-0.00477070781141924,0.0104145534558422,0.0143068831277766,-0.0114587312125314,0.00302337804523927,0.00628933628298081,0.0165722088782389,0.00914567625431355,-0.00713674018167537,-0.00478464521022133,0.0216809118046776,-0.00940080650405365,-0.0291584746809661,-0.0299043603348826
2021-08-02,0.0184772642145229,0.0155815112195033,-0.00649785952799481,0.00289749780965418,0.0247421179877046,0.0284312389723621,-0.00769464373598684,-0.0163935023842571,-0.0159432119649386,0.0130475286153144,-0.00603923089261753,-0.0781541750073396,0.00454418763051798,0.0214034878548175,0.00155446868723636,0.0103141919072086,0.0484687403462051,0.0293360465242565,0.0141050246569734,-0.00757913859664105,0.0554141349917003,0.0153125024117083,0.0197340230449635,0.0226570665357956,-0.0198389713572963,-0.0170454905493606,0.0134716246173635,-0.00118615261715183,-0.00807102771663775,-0.00197277504401484
2021-08-09,0.0197059489130255,0.00684942577170003,-0.00350393503987652,0.0397255576470929,0.0110664106597229,0.0123308937392399,0.029895035534478,0.0166667284366207,0.0112509844432201,0.00239606346829671,0.00250191370831112,0.0186631292535199,-0.0135709792452339,0.00858810583308032,-0.0013302128249159,0.0116008077435473,-0.0612141358024648,0.00346618443246032,0.0134293031125535,0.0220125517141373,0.0248239888699428,0.0249307120440995,0.006310436669139,0.0221550097273961,0.00146670580463548,0.0200089573174555,0.0044700674679743,0.0277118721718272,0.0198745809661141,0.00271795077840636
2021-08-16,0.0150306239614869,-0.0400001245781223,-0.0679794043701361,-0.0434179535293762,-0.00630181331452364,-0.0102159798997369,0.0377344179517748,-0.112965795474152,-0.0151311831797408,-0.00577694290269153,0.00926915121352717,-0.0123561205156888,-0.008902182303932,0.00374658362643334,-0.0291962735509641,-0.0444953558546609,-0.0518127534878882,-0.0168872877597966,0.131093234798984,-0.0632967092539308,0.0278670564161054,-0.0147147175124175,-0.025501637908906,-0.0331034266586277,0.0360281728651701,-0.0771578157519425,-0.00843194803495725,0.0150230107937264,0.00640864882937187,-0.0489895616654274
